"parcel","variable","mean","std","median","iqr","mean_abs","std_abs","median_abs","iqr_abs","n_subjects"
"LH_ContC_Cingp_2","sulcal_depth",0.76198,0.7747,0.76798,0.64652,0.90319,0.59805,0.77297,0.59278,33
"LH_ContC_pCun_1","cortical_surface_area",0.73889,0.0225,0.73968,0.02499,0.73889,0.0225,0.73968,0.02499,33
"LH_ContC_pCun_1","cortical_thickness",2.53471,0.12562,2.55155,0.17263,2.53471,0.12562,2.55155,0.17263,33
"LH_ContC_pCun_1","csf_thickness",20.41781,1.90405,19.91498,2.30288,20.41781,1.90405,19.91498,2.30288,33
"LH_ContC_pCun_1","pial_lgi",2.94212,0.16184,2.93436,0.24499,2.94212,0.16184,2.93436,0.24499,33
"LH_ContC_pCun_1","skin_thickness",7.50309,1.41427,7.18807,1.80018,7.50309,1.41427,7.18807,1.80018,33
"LH_ContC_pCun_1","skull_thickness",8.07115,1.38026,8.06392,2.31619,8.07115,1.38026,8.06392,2.31619,33
"LH_ContC_pCun_1","sulcal_depth",2.62737,0.46136,2.50203,0.60531,2.62737,0.46136,2.50203,0.60531,33
"LH_ContC_pCun_2","cortical_surface_area",0.71883,0.02143,0.7136,0.03285,0.71883,0.02143,0.7136,0.03285,33
"LH_ContC_pCun_2","cortical_thickness",2.45303,0.1272,2.45251,0.09804,2.45303,0.1272,2.45251,0.09804,33
"LH_ContC_pCun_2","csf_thickness",9.97319,2.14728,9.71901,3.23368,9.97319,2.14728,9.71901,3.23368,33
"LH_ContC_pCun_2","pial_lgi",2.83956,0.12255,2.82956,0.18172,2.83956,0.12255,2.82956,0.18172,33
"LH_ContC_pCun_2","skin_thickness",7.76485,1.55245,7.50605,2.49197,7.76485,1.55245,7.50605,2.49197,33
"LH_ContC_pCun_2","skull_thickness",7.74745,1.35839,7.9824,2.19337,7.74745,1.35839,7.9824,2.19337,33
"LH_ContC_pCun_2","sulcal_depth",-2.58543,0.81002,-2.83736,1.12842,2.58543,0.81002,2.83736,1.12842,33
"LH_ContC_pCun_3","cortical_surface_area",0.7153,0.02378,0.71437,0.03348,0.7153,0.02378,0.71437,0.03348,33
"LH_ContC_pCun_3","cortical_thickness",2.62328,0.2426,2.60207,0.28815,2.62328,0.2426,2.60207,0.28815,33
"LH_ContC_pCun_3","csf_thickness",7.36019,1.9928,7.44638,2.07485,7.36019,1.9928,7.44638,2.07485,33
"LH_ContC_pCun_3","pial_lgi",2.69654,0.12558,2.67484,0.16423,2.69654,0.12558,2.67484,0.16423,33
"LH_ContC_pCun_3","skin_thickness",8.23647,1.54114,8.0741,2.26892,8.23647,1.54114,8.0741,2.26892,33
"LH_ContC_pCun_3","skull_thickness",7.74914,1.33036,7.97294,1.90418,7.74914,1.33036,7.97294,1.90418,33
"LH_ContC_pCun_3","sulcal_depth",-5.78601,1.36845,-6.07849,1.7148,5.78601,1.36845,6.07849,1.7148,33
"LH_ContC_pCun_4","cortical_surface_area",0.74404,0.02616,0.73766,0.02811,0.74404,0.02616,0.73766,0.02811,33
"LH_ContC_pCun_4","cortical_thickness",2.65933,0.17234,2.68434,0.20787,2.65933,0.17234,2.68434,0.20787,33
"LH_ContC_pCun_4","csf_thickness",13.98822,2.91298,14.47789,2.7435,13.98822,2.91298,14.47789,2.7435,33
"LH_ContC_pCun_4","pial_lgi",2.59264,0.13721,2.57618,0.13339,2.59264,0.13721,2.57618,0.13339,33
"LH_ContC_pCun_4","skin_thickness",8.59368,1.54266,8.37324,2.51122,8.59368,1.54266,8.37324,2.51122,33
"LH_ContC_pCun_4","skull_thickness",7.94896,1.2925,8.06669,1.80759,7.94896,1.2925,8.06669,1.80759,33
"LH_ContC_pCun_4","sulcal_depth",-2.46092,1.5708,-2.32486,2.15051,2.55489,1.40761,2.32486,2.15051,33
"LH_DefaultA_IPL_1","cortical_surface_area",0.74637,0.02333,0.74362,0.03425,0.74637,0.02333,0.74362,0.03425,33
"LH_DefaultA_IPL_1","cortical_thickness",2.68749,0.15593,2.63124,0.23803,2.68749,0.15593,2.63124,0.23803,33
"LH_DefaultA_IPL_1","csf_thickness",9.15002,2.18506,9.30425,3.06291,9.15002,2.18506,9.30425,3.06291,33
"LH_DefaultA_IPL_1","pial_lgi",3.17243,0.12452,3.18055,0.16761,3.17243,0.12452,3.18055,0.16761,33
"LH_DefaultA_IPL_1","skin_thickness",7.70816,1.46029,7.34363,2.18063,7.70816,1.46029,7.34363,2.18063,33
"LH_DefaultA_IPL_1","skull_thickness",6.4153,0.9938,6.26765,1.2195,6.4153,0.9938,6.26765,1.2195,33
"LH_DefaultA_IPL_1","sulcal_depth",1.83902,1.99069,1.989,2.66325,2.19727,1.57214,1.989,2.37103,33
"LH_DefaultA_IPL_2","cortical_surface_area",0.74722,0.02008,0.74834,0.01589,0.74722,0.02008,0.74834,0.01589,33
"LH_DefaultA_IPL_2","cortical_thickness",2.75881,0.14131,2.76567,0.18385,2.75881,0.14131,2.76567,0.18385,33
"LH_DefaultA_IPL_2","csf_thickness",8.53704,2.02512,8.88143,1.98085,8.53704,2.02512,8.88143,1.98085,33
"LH_DefaultA_IPL_2","pial_lgi",3.22595,0.1144,3.2209,0.14665,3.22595,0.1144,3.2209,0.14665,33
"LH_DefaultA_IPL_2","skin_thickness",7.79275,1.34165,7.65885,2.18254,7.79275,1.34165,7.65885,2.18254,33
"LH_DefaultA_IPL_2","skull_thickness",6.69998,1.04816,6.46861,1.81095,6.69998,1.04816,6.46861,1.81095,33
"LH_DefaultA_IPL_2","sulcal_depth",1.42104,1.70051,1.82766,1.90773,1.95944,1.00738,2.08239,1.4873,33
"LH_DefaultA_IPL_3","cortical_surface_area",0.70986,0.02151,0.70038,0.03433,0.70986,0.02151,0.70038,0.03433,33
"LH_DefaultA_IPL_3","cortical_thickness",2.90798,0.17025,2.91874,0.27004,2.90798,0.17025,2.91874,0.27004,33
"LH_DefaultA_IPL_3","csf_thickness",3.57035,0.83002,3.41591,0.98793,3.57035,0.83002,3.41591,0.98793,33
"LH_DefaultA_IPL_3","pial_lgi",3.13087,0.11635,3.11897,0.12378,3.13087,0.11635,3.11897,0.12378,33
"LH_DefaultA_IPL_3","skin_thickness",7.86582,1.46588,7.58571,2.03247,7.86582,1.46588,7.58571,2.03247,33
"LH_DefaultA_IPL_3","skull_thickness",6.88825,1.25748,6.88369,1.91063,6.88825,1.25748,6.88369,1.91063,33
"LH_DefaultA_IPL_3","sulcal_depth",-4.65004,0.92232,-4.87397,1.148,4.65004,0.92232,4.87397,1.148,33
"LH_DefaultA_IPL_4","cortical_surface_area",0.7145,0.0242,0.71417,0.03882,0.7145,0.0242,0.71417,0.03882,33
"LH_DefaultA_IPL_4","cortical_thickness",2.87438,0.16193,2.91376,0.27454,2.87438,0.16193,2.91376,0.27454,33
"LH_DefaultA_IPL_4","csf_thickness",5.04133,1.23228,4.85389,1.10901,5.04133,1.23228,4.85389,1.10901,33
"LH_DefaultA_IPL_4","pial_lgi",3.20903,0.11914,3.2232,0.18178,3.20903,0.11914,3.2232,0.18178,33
"LH_DefaultA_IPL_4","skin_thickness",8.11146,1.27303,7.91301,1.58965,8.11146,1.27303,7.91301,1.58965,33
"LH_DefaultA_IPL_4","skull_thickness",6.7735,1.20147,6.88942,2.36833,6.7735,1.20147,6.88942,2.36833,33
"LH_DefaultA_IPL_4","sulcal_depth",-2.96205,0.83002,-2.9641,0.68803,2.96205,0.83002,2.9641,0.68803,33
"LH_DefaultA_PFCd_1","cortical_surface_area",0.7379,0.01978,0.74181,0.0315,0.7379,0.01978,0.74181,0.0315,33
"LH_DefaultA_PFCd_1","cortical_thickness",2.63007,0.1974,2.59286,0.16159,2.63007,0.1974,2.59286,0.16159,33
"LH_DefaultA_PFCd_1","csf_thickness",9.49751,2.15461,9.22503,2.64311,9.49751,2.15461,9.22503,2.64311,33
"LH_DefaultA_PFCd_1","pial_lgi",2.33712,0.10627,2.36192,0.14512,2.33712,0.10627,2.36192,0.14512,33
"LH_DefaultA_PFCd_1","skin_thickness",6.655,1.12091,6.54535,1.5069,6.655,1.12091,6.54535,1.5069,33
"LH_DefaultA_PFCd_1","skull_thickness",8.81275,1.75163,8.18414,2.07935,8.81275,1.75163,8.18414,2.07935,33
"LH_DefaultA_PFCd_1","sulcal_depth",2.51803,1.30007,2.44127,2.27729,2.51888,1.29836,2.44127,2.27729,33
"LH_DefaultA_PFCd_2","cortical_surface_area",0.72983,0.02081,0.73395,0.03142,0.72983,0.02081,0.73395,0.03142,33
"LH_DefaultA_PFCd_2","cortical_thickness",2.70507,0.19221,2.68301,0.28226,2.70507,0.19221,2.68301,0.28226,33
"LH_DefaultA_PFCd_2","csf_thickness",9.99422,2.37077,9.83959,3.93334,9.99422,2.37077,9.83959,3.93334,33
"LH_DefaultA_PFCd_2","pial_lgi",2.57368,0.12861,2.57103,0.18011,2.57368,0.12861,2.57103,0.18011,33
"LH_DefaultA_PFCd_2","skin_thickness",6.60949,1.12407,6.52346,1.28871,6.60949,1.12407,6.52346,1.28871,33
"LH_DefaultA_PFCd_2","skull_thickness",8.18558,1.37593,7.86691,1.61829,8.18558,1.37593,7.86691,1.61829,33
"LH_DefaultA_PFCd_2","sulcal_depth",2.54087,1.5033,2.48525,2.06994,2.57709,1.43832,2.48525,2.06994,33
"LH_DefaultA_PFCd_3","cortical_surface_area",0.73243,0.01886,0.73417,0.02079,0.73243,0.01886,0.73417,0.02079,33
"LH_DefaultA_PFCd_3","cortical_thickness",2.76122,0.17565,2.77637,0.19062,2.76122,0.17565,2.77637,0.19062,33
"LH_DefaultA_PFCd_3","csf_thickness",10.51274,2.08125,10.019,2.06785,10.51274,2.08125,10.019,2.06785,33
"LH_DefaultA_PFCd_3","pial_lgi",2.38336,0.12738,2.38606,0.22791,2.38336,0.12738,2.38606,0.22791,33
"LH_DefaultA_PFCd_3","skin_thickness",6.95,1.16076,6.82237,1.06685,6.95,1.16076,6.82237,1.06685,33
"LH_DefaultA_PFCd_3","skull_thickness",8.08616,1.41174,7.56228,1.8754,8.08616,1.41174,7.56228,1.8754,33
"LH_DefaultA_PFCd_3","sulcal_depth",2.79275,0.87812,2.84002,1.26599,2.79275,0.87812,2.84002,1.26599,33
"LH_DefaultA_PFCm_1","cortical_surface_area",0.74954,0.01497,0.74647,0.01444,0.74954,0.01497,0.74647,0.01444,33
"LH_DefaultA_PFCm_1","cortical_thickness",2.59296,0.21437,2.63549,0.24563,2.59296,0.21437,2.63549,0.24563,33
"LH_DefaultA_PFCm_1","csf_thickness",10.16915,0.76912,10.15326,0.97465,10.16915,0.76912,10.15326,0.97465,33
"LH_DefaultA_PFCm_1","pial_lgi",1.92859,0.08055,1.92241,0.09804,1.92859,0.08055,1.92241,0.09804,33
"LH_DefaultA_PFCm_1","skin_thickness",4.20506,0.96438,3.99411,1.35177,4.20506,0.96438,3.99411,1.35177,33
"LH_DefaultA_PFCm_1","skull_thickness",8.56519,1.76604,8.38674,2.10926,8.56519,1.76604,8.38674,2.10926,33
"LH_DefaultA_PFCm_1","sulcal_depth",-2.72649,0.26385,-2.754,0.35442,2.72649,0.26385,2.754,0.35442,33
"LH_DefaultA_PFCm_2","cortical_surface_area",0.73682,0.01909,0.73517,0.02649,0.73682,0.01909,0.73517,0.02649,33
"LH_DefaultA_PFCm_2","cortical_thickness",2.57743,0.24384,2.53385,0.39108,2.57743,0.24384,2.53385,0.39108,33
"LH_DefaultA_PFCm_2","csf_thickness",15.93426,0.9161,15.95312,1.0556,15.93426,0.9161,15.95312,1.0556,33
"LH_DefaultA_PFCm_2","pial_lgi",1.90438,0.09815,1.91712,0.11132,1.90438,0.09815,1.91712,0.11132,33
"LH_DefaultA_PFCm_2","skin_thickness",5.80119,1.50786,5.77817,2.00954,5.80119,1.50786,5.77817,2.00954,33
"LH_DefaultA_PFCm_2","skull_thickness",6.60053,1.47873,6.35729,1.74453,6.60053,1.47873,6.35729,1.74453,33
"LH_DefaultA_PFCm_2","sulcal_depth",1.64744,0.38665,1.58889,0.60759,1.64744,0.38665,1.58889,0.60759,33
"LH_DefaultA_PFCm_3","cortical_surface_area",0.75222,0.02089,0.74635,0.02199,0.75222,0.02089,0.74635,0.02199,33
"LH_DefaultA_PFCm_3","cortical_thickness",2.93484,0.18793,2.97282,0.23222,2.93484,0.18793,2.97282,0.23222,33
"LH_DefaultA_PFCm_3","csf_thickness",22.1688,1.46627,21.92375,1.44651,22.1688,1.46627,21.92375,1.44651,33
"LH_DefaultA_PFCm_3","pial_lgi",1.94325,0.0897,1.92687,0.1266,1.94325,0.0897,1.92687,0.1266,33
"LH_DefaultA_PFCm_3","skin_thickness",6.47858,1.48344,6.42626,1.89751,6.47858,1.48344,6.42626,1.89751,33
"LH_DefaultA_PFCm_3","skull_thickness",8.3076,2.07891,8.32742,2.45403,8.3076,2.07891,8.32742,2.45403,33
"LH_DefaultA_PFCm_3","sulcal_depth",2.54349,0.41122,2.54077,0.64439,2.54349,0.41122,2.54077,0.64439,33
"LH_DefaultA_PFCm_4","cortical_surface_area",0.74193,0.01816,0.74043,0.02218,0.74193,0.01816,0.74043,0.02218,33
"LH_DefaultA_PFCm_4","cortical_thickness",2.75883,0.25163,2.79589,0.27894,2.75883,0.25163,2.79589,0.27894,33
"LH_DefaultA_PFCm_4","csf_thickness",12.53084,1.51093,12.33542,1.17189,12.53084,1.51093,12.33542,1.17189,33
"LH_DefaultA_PFCm_4","pial_lgi",1.99709,0.07943,1.99274,0.1099,1.99709,0.07943,1.99274,0.1099,33
"LH_DefaultA_PFCm_4","skin_thickness",5.55345,0.87413,5.32918,1.11263,5.55345,0.87413,5.32918,1.11263,33
"LH_DefaultA_PFCm_4","skull_thickness",8.9903,1.64383,8.81955,2.13482,8.9903,1.64383,8.81955,2.13482,33
"LH_DefaultA_PFCm_4","sulcal_depth",-1.94083,0.3454,-1.97715,0.44718,1.94083,0.3454,1.97715,0.44718,33
"LH_DefaultA_PFCm_5","cortical_surface_area",0.73201,0.02029,0.73326,0.02787,0.73201,0.02029,0.73326,0.02787,33
"LH_DefaultA_PFCm_5","cortical_thickness",2.55279,0.18702,2.53759,0.20397,2.55279,0.18702,2.53759,0.20397,33
"LH_DefaultA_PFCm_5","csf_thickness",6.16248,1.54405,5.95758,1.71542,6.16248,1.54405,5.95758,1.71542,33
"LH_DefaultA_PFCm_5","pial_lgi",2.13029,0.08426,2.11967,0.07043,2.13029,0.08426,2.11967,0.07043,33
"LH_DefaultA_PFCm_5","skin_thickness",5.8178,0.86413,5.7954,0.76717,5.8178,0.86413,5.7954,0.76717,33
"LH_DefaultA_PFCm_5","skull_thickness",6.7989,1.30135,6.45804,1.17795,6.7989,1.30135,6.45804,1.17795,33
"LH_DefaultA_PFCm_5","sulcal_depth",-3.60525,0.4281,-3.63716,0.5601,3.60525,0.4281,3.63716,0.5601,33
"LH_DefaultA_PFCm_6","cortical_surface_area",0.67418,0.0473,0.66142,0.06031,0.67418,0.0473,0.66142,0.06031,33
"LH_DefaultA_PFCm_6","cortical_thickness",2.97121,0.30666,3.02103,0.43481,2.97121,0.30666,3.02103,0.43481,33
"LH_DefaultA_PFCm_6","csf_thickness",29.83041,2.09048,29.43426,2.98441,29.83041,2.09048,29.43426,2.98441,33
"LH_DefaultA_PFCm_6","pial_lgi",1.79722,0.11795,1.80022,0.14561,1.79722,0.11795,1.80022,0.14561,33
"LH_DefaultA_PFCm_6","skin_thickness",5.67818,1.13825,5.72352,1.32104,5.67818,1.13825,5.72352,1.32104,33
"LH_DefaultA_PFCm_6","skull_thickness",9.67237,1.79334,9.52901,2.02797,9.67237,1.79334,9.52901,2.02797,33
"LH_DefaultA_PFCm_6","sulcal_depth",0.71434,0.62134,0.75138,0.99237,0.77154,0.54627,0.75138,0.94509,33
"LH_DefaultA_PFCm_7","cortical_surface_area",0.74525,0.01407,0.74702,0.01605,0.74525,0.01407,0.74702,0.01605,33
"LH_DefaultA_PFCm_7","cortical_thickness",2.96105,0.18408,2.95296,0.22521,2.96105,0.18408,2.95296,0.22521,33
"LH_DefaultA_PFCm_7","csf_thickness",20.7936,2.17083,20.78251,2.59878,20.7936,2.17083,20.78251,2.59878,33
"LH_DefaultA_PFCm_7","pial_lgi",1.96482,0.08856,1.93887,0.12882,1.96482,0.08856,1.93887,0.12882,33
"LH_DefaultA_PFCm_7","skin_thickness",6.15659,0.98282,5.95144,1.46288,6.15659,0.98282,5.95144,1.46288,33
"LH_DefaultA_PFCm_7","skull_thickness",8.8942,1.96089,8.82163,2.30164,8.8942,1.96089,8.82163,2.30164,33
"LH_DefaultA_PFCm_7","sulcal_depth",2.37715,0.45387,2.44045,0.50428,2.37715,0.45387,2.44045,0.50428,33
"LH_DefaultA_pCunPCC_1","cortical_surface_area",0.68499,0.03086,0.69071,0.0423,0.68499,0.03086,0.69071,0.0423,33
"LH_DefaultA_pCunPCC_1","cortical_thickness",2.56027,0.26943,2.5164,0.35471,2.56027,0.26943,2.5164,0.35471,33
"LH_DefaultA_pCunPCC_1","csf_thickness",41.88176,2.15481,42.23914,2.78453,41.88176,2.15481,42.23914,2.78453,33
"LH_DefaultA_pCunPCC_1","pial_lgi",2.54612,0.17269,2.48459,0.26411,2.54612,0.17269,2.48459,0.26411,33
"LH_DefaultA_pCunPCC_1","skin_thickness",9.35071,2.1552,9.45177,2.98009,9.35071,2.1552,9.45177,2.98009,33
"LH_DefaultA_pCunPCC_1","skull_thickness",11.25966,2.00292,10.85312,2.71716,11.25966,2.00292,10.85312,2.71716,33
"LH_DefaultA_pCunPCC_1","sulcal_depth",-1.94972,0.72013,-2.00699,0.81479,1.94972,0.72013,2.00699,0.81479,33
"LH_DefaultA_pCunPCC_2","cortical_surface_area",0.73116,0.02589,0.73391,0.02806,0.73116,0.02589,0.73391,0.02806,33
"LH_DefaultA_pCunPCC_2","cortical_thickness",3.05057,0.16617,3.10422,0.15196,3.05057,0.16617,3.10422,0.15196,33
"LH_DefaultA_pCunPCC_2","csf_thickness",35.15358,2.86718,35.03688,3.41705,35.15358,2.86718,35.03688,3.41705,33
"LH_DefaultA_pCunPCC_2","pial_lgi",2.80531,0.21602,2.73813,0.36631,2.80531,0.21602,2.73813,0.36631,33
"LH_DefaultA_pCunPCC_2","skin_thickness",7.73474,1.32733,7.57786,2.22702,7.73474,1.32733,7.57786,2.22702,33
"LH_DefaultA_pCunPCC_2","skull_thickness",8.60863,1.32716,8.85849,2.11136,8.60863,1.32716,8.85849,2.11136,33
"LH_DefaultA_pCunPCC_2","sulcal_depth",-1.82722,0.44831,-1.7924,0.57149,1.82722,0.44831,1.7924,0.57149,33
"LH_DefaultA_pCunPCC_3","cortical_surface_area",0.73439,0.01747,0.7344,0.01968,0.73439,0.01747,0.7344,0.01968,33
"LH_DefaultA_pCunPCC_3","cortical_thickness",2.78188,0.15385,2.82783,0.22017,2.78188,0.15385,2.82783,0.22017,33
"LH_DefaultA_pCunPCC_3","csf_thickness",26.57317,2.55005,26.40061,2.31143,26.57317,2.55005,26.40061,2.31143,33
"LH_DefaultA_pCunPCC_3","pial_lgi",2.85121,0.21224,2.79379,0.29558,2.85121,0.21224,2.79379,0.29558,33
"LH_DefaultA_pCunPCC_3","skin_thickness",7.93608,1.47416,7.57262,2.51098,7.93608,1.47416,7.57262,2.51098,33
"LH_DefaultA_pCunPCC_3","skull_thickness",8.26731,1.36146,8.38549,2.22506,8.26731,1.36146,8.38549,2.22506,33
"LH_DefaultA_pCunPCC_3","sulcal_depth",0.12553,0.49249,0.10987,0.59952,0.38307,0.32782,0.2775,0.52182,33
"LH_DefaultA_pCunPCC_4","cortical_surface_area",0.74358,0.01643,0.74365,0.02046,0.74358,0.01643,0.74365,0.02046,33
"LH_DefaultA_pCunPCC_4","cortical_thickness",2.8231,0.15216,2.83464,0.19306,2.8231,0.15216,2.83464,0.19306,33
"LH_DefaultA_pCunPCC_4","csf_thickness",34.51098,2.36937,34.59448,2.75127,34.51098,2.36937,34.59448,2.75127,33
"LH_DefaultA_pCunPCC_4","pial_lgi",2.58862,0.22021,2.5683,0.32146,2.58862,0.22021,2.5683,0.32146,33
"LH_DefaultA_pCunPCC_4","skin_thickness",8.55209,1.415,8.35191,2.126,8.55209,1.415,8.35191,2.126,33
"LH_DefaultA_pCunPCC_4","skull_thickness",8.41058,1.32718,8.67504,1.65137,8.41058,1.32718,8.67504,1.65137,33
"LH_DefaultA_pCunPCC_4","sulcal_depth",2.70726,0.50279,2.81237,0.53927,2.70726,0.50279,2.81237,0.53927,33
"LH_DefaultA_pCunPCC_5","cortical_surface_area",0.74778,0.0337,0.74358,0.05392,0.74778,0.0337,0.74358,0.05392,33
"LH_DefaultA_pCunPCC_5","cortical_thickness",3.11266,0.21969,3.12612,0.2566,3.11266,0.21969,3.12612,0.2566,33
"LH_DefaultA_pCunPCC_5","csf_thickness",36.09416,2.20986,36.25255,2.3733,36.09416,2.20986,36.25255,2.3733,33
"LH_DefaultA_pCunPCC_5","pial_lgi",2.29719,0.1548,2.28037,0.23314,2.29719,0.1548,2.28037,0.23314,33
"LH_DefaultA_pCunPCC_5","skin_thickness",8.29457,1.26716,8.03643,1.40065,8.29457,1.26716,8.03643,1.40065,33
"LH_DefaultA_pCunPCC_5","skull_thickness",8.46259,1.48942,8.26023,1.9562,8.46259,1.48942,8.26023,1.9562,33
"LH_DefaultA_pCunPCC_5","sulcal_depth",-0.28881,0.56103,-0.30196,0.82048,0.51941,0.35007,0.4572,0.51161,33
"LH_DefaultA_pCunPCC_6","cortical_surface_area",0.76773,0.03676,0.76011,0.04894,0.76773,0.03676,0.76011,0.04894,33
"LH_DefaultA_pCunPCC_6","cortical_thickness",2.8823,0.22922,2.91931,0.31845,2.8823,0.22922,2.91931,0.31845,33
"LH_DefaultA_pCunPCC_6","csf_thickness",36.17883,2.37002,36.00959,2.99524,36.17883,2.37002,36.00959,2.99524,33
"LH_DefaultA_pCunPCC_6","pial_lgi",2.04121,0.10626,2.01826,0.175,2.04121,0.10626,2.01826,0.175,33
"LH_DefaultA_pCunPCC_6","skin_thickness",7.53593,1.16261,7.44057,1.49324,7.53593,1.16261,7.44057,1.49324,33
"LH_DefaultA_pCunPCC_6","skull_thickness",7.7111,1.62673,7.39223,2.43818,7.7111,1.62673,7.39223,2.43818,33
"LH_DefaultA_pCunPCC_6","sulcal_depth",-0.19748,0.55272,-0.21685,1.02956,0.49065,0.31219,0.48651,0.4907,33
"LH_DefaultA_pCunPCC_7","cortical_surface_area",0.73365,0.02518,0.73707,0.03235,0.73365,0.02518,0.73707,0.03235,33
"LH_DefaultA_pCunPCC_7","cortical_thickness",2.74481,0.17549,2.78349,0.21889,2.74481,0.17549,2.78349,0.21889,33
"LH_DefaultA_pCunPCC_7","csf_thickness",15.41214,2.71008,15.34071,3.19231,15.41214,2.71008,15.34071,3.19231,33
"LH_DefaultA_pCunPCC_7","pial_lgi",2.77414,0.16566,2.76604,0.20576,2.77414,0.16566,2.76604,0.20576,33
"LH_DefaultA_pCunPCC_7","skin_thickness",8.09675,1.50848,7.75619,2.29047,8.09675,1.50848,7.75619,2.29047,33
"LH_DefaultA_pCunPCC_7","skull_thickness",8.02411,1.39415,8.11082,2.21164,8.02411,1.39415,8.11082,2.21164,33
"LH_DefaultA_pCunPCC_7","sulcal_depth",-3.57316,1.13965,-3.24068,1.50373,3.57316,1.13965,3.24068,1.50373,33
"LH_DefaultA_pCunPCC_8","cortical_surface_area",0.74672,0.02474,0.7438,0.02938,0.74672,0.02474,0.7438,0.02938,33
"LH_DefaultA_pCunPCC_8","cortical_thickness",2.67024,0.17964,2.71951,0.21363,2.67024,0.17964,2.71951,0.21363,33
"LH_DefaultA_pCunPCC_8","csf_thickness",25.14994,2.47237,25.79655,3.79333,25.14994,2.47237,25.79655,3.79333,33
"LH_DefaultA_pCunPCC_8","pial_lgi",2.57344,0.17146,2.55712,0.22735,2.57344,0.17146,2.55712,0.22735,33
"LH_DefaultA_pCunPCC_8","skin_thickness",8.66054,1.45659,8.29309,2.30853,8.66054,1.45659,8.29309,2.30853,33
"LH_DefaultA_pCunPCC_8","skull_thickness",8.16911,1.3051,8.27503,1.59027,8.16911,1.3051,8.27503,1.59027,33
"LH_DefaultA_pCunPCC_8","sulcal_depth",1.57372,1.06528,1.76633,1.13824,1.68069,0.88082,1.76633,1.13824,33
"LH_DefaultB_IPL_1","cortical_surface_area",0.75274,0.01251,0.75528,0.0181,0.75274,0.01251,0.75528,0.0181,33
"LH_DefaultB_IPL_1","cortical_thickness",2.74858,0.13346,2.76079,0.17913,2.74858,0.13346,2.76079,0.17913,33
"LH_DefaultB_IPL_1","csf_thickness",13.43136,1.88615,13.61059,2.37865,13.43136,1.88615,13.61059,2.37865,33
"LH_DefaultB_IPL_1","pial_lgi",3.26178,0.11475,3.25268,0.10911,3.26178,0.11475,3.25268,0.10911,33
"LH_DefaultB_IPL_1","skin_thickness",8.01565,1.36328,7.8163,2.15684,8.01565,1.36328,7.8163,2.15684,33
"LH_DefaultB_IPL_1","skull_thickness",6.38586,0.93761,6.28338,1.30259,6.38586,0.93761,6.28338,1.30259,33
"LH_DefaultB_IPL_1","sulcal_depth",5.11783,1.05041,5.45825,0.84024,5.11783,1.05041,5.45825,0.84024,33
"LH_DefaultB_IPL_2","cortical_surface_area",0.72115,0.02744,0.71526,0.02695,0.72115,0.02744,0.71526,0.02695,33
"LH_DefaultB_IPL_2","cortical_thickness",2.96948,0.15185,2.96823,0.18825,2.96948,0.15185,2.96823,0.18825,33
"LH_DefaultB_IPL_2","csf_thickness",4.81784,1.60179,4.39661,2.06406,4.81784,1.60179,4.39661,2.06406,33
"LH_DefaultB_IPL_2","pial_lgi",3.28678,0.12211,3.2537,0.17437,3.28678,0.12211,3.2537,0.17437,33
"LH_DefaultB_IPL_2","skin_thickness",7.94528,1.26679,7.90606,1.64614,7.94528,1.26679,7.90606,1.64614,33
"LH_DefaultB_IPL_2","skull_thickness",5.91521,1.03851,5.9695,1.53795,5.91521,1.03851,5.9695,1.53795,33
"LH_DefaultB_IPL_2","sulcal_depth",-2.61354,1.81954,-2.73701,1.75288,2.83611,1.43523,2.73701,1.75288,33
"LH_DefaultB_PFCd_1","cortical_surface_area",0.71171,0.01985,0.71514,0.02471,0.71171,0.01985,0.71514,0.02471,33
"LH_DefaultB_PFCd_1","cortical_thickness",3.01307,0.23113,2.98336,0.2827,3.01307,0.23113,2.98336,0.2827,33
"LH_DefaultB_PFCd_1","csf_thickness",8.72953,1.71098,8.60897,1.70971,8.72953,1.71098,8.60897,1.70971,33
"LH_DefaultB_PFCd_1","pial_lgi",2.02532,0.08634,1.99908,0.11229,2.02532,0.08634,1.99908,0.11229,33
"LH_DefaultB_PFCd_1","skin_thickness",5.75483,0.88386,5.59497,0.71494,5.75483,0.88386,5.59497,0.71494,33
"LH_DefaultB_PFCd_1","skull_thickness",8.38896,1.78469,8.36293,1.77312,8.38896,1.78469,8.36293,1.77312,33
"LH_DefaultB_PFCd_1","sulcal_depth",-5.24267,0.32762,-5.25007,0.43609,5.24267,0.32762,5.25007,0.43609,33
"LH_DefaultB_PFCd_2","cortical_surface_area",0.74041,0.01884,0.73979,0.02467,0.74041,0.01884,0.73979,0.02467,33
"LH_DefaultB_PFCd_2","cortical_thickness",2.46831,0.11977,2.46035,0.20251,2.46831,0.11977,2.46035,0.20251,33
"LH_DefaultB_PFCd_2","csf_thickness",9.40599,1.92571,9.17152,1.73233,9.40599,1.92571,9.17152,1.73233,33
"LH_DefaultB_PFCd_2","pial_lgi",2.34413,0.12663,2.36005,0.12688,2.34413,0.12663,2.36005,0.12688,33
"LH_DefaultB_PFCd_2","skin_thickness",5.96025,0.93411,5.80923,1.15612,5.96025,0.93411,5.80923,1.15612,33
