"parcel","variable","mean","std","median","iqr","mean_abs","std_abs","median_abs","iqr_abs","n_subjects"
"LH_ContC_pCun_1","cortical_surface_area",0.73974,0.01895,0.7396,0.02491,0.73974,0.01895,0.7396,0.02491,332
"LH_ContC_pCun_1","cortical_thickness",2.41901,0.21587,2.42594,0.29267,2.41901,0.21587,2.42594,0.29267,332
"LH_ContC_pCun_1","csf_thickness",20.90337,2.16334,20.7239,2.80043,20.90337,2.16334,20.7239,2.80043,332
"LH_ContC_pCun_1","pial_lgi",2.88515,0.18427,2.88028,0.25281,2.88515,0.18427,2.88028,0.25281,332
"LH_ContC_pCun_1","skin_thickness",7.36453,1.6884,7.1286,2.03504,7.36453,1.6884,7.1286,2.03504,332
"LH_ContC_pCun_1","skull_thickness",8.25934,1.4871,8.04723,1.96353,8.25934,1.4871,8.04723,1.96353,332
"LH_ContC_pCun_1","sulcal_depth",2.70171,0.68969,2.79031,0.78506,2.70171,0.68969,2.79031,0.78506,332
"LH_ContC_pCun_2","cortical_surface_area",0.7213,0.02331,0.7218,0.02924,0.7213,0.02331,0.7218,0.02924,332
"LH_ContC_pCun_2","cortical_thickness",2.32947,0.20468,2.33896,0.27546,2.32947,0.20468,2.33896,0.27546,332
"LH_ContC_pCun_2","csf_thickness",10.79434,2.41722,10.48832,2.82976,10.79434,2.41722,10.48832,2.82976,332
"LH_ContC_pCun_2","pial_lgi",2.7754,0.16365,2.7686,0.23124,2.7754,0.16365,2.7686,0.23124,332
"LH_ContC_pCun_2","skin_thickness",7.67839,1.78753,7.50227,2.16223,7.67839,1.78753,7.50227,2.16223,332
"LH_ContC_pCun_2","skull_thickness",8.02257,1.49551,7.78606,2.07175,8.02257,1.49551,7.78606,2.07175,332
"LH_ContC_pCun_2","sulcal_depth",-2.40654,1.00784,-2.61434,1.2702,2.43248,0.94329,2.61434,1.2702,332
"LH_ContC_pCun_3","cortical_surface_area",0.71624,0.02775,0.71574,0.03799,0.71624,0.02775,0.71574,0.03799,332
"LH_ContC_pCun_3","cortical_thickness",2.53811,0.26286,2.51846,0.38407,2.53811,0.26286,2.51846,0.38407,332
"LH_ContC_pCun_3","csf_thickness",8.43935,2.51168,8.07692,2.97203,8.43935,2.51168,8.07692,2.97203,332
"LH_ContC_pCun_3","pial_lgi",2.63362,0.14919,2.62642,0.20678,2.63362,0.14919,2.62642,0.20678,332
"LH_ContC_pCun_3","skin_thickness",8.18978,1.89552,7.94623,2.51896,8.18978,1.89552,7.94623,2.51896,332
"LH_ContC_pCun_3","skull_thickness",8.25296,1.54908,8.10886,1.89177,8.25296,1.54908,8.10886,1.89177,332
"LH_ContC_pCun_3","sulcal_depth",-5.75333,1.56929,-5.95652,1.90122,5.76834,1.513,5.95652,1.90122,332
"LH_ContC_pCun_4","cortical_surface_area",0.7482,0.02504,0.74773,0.03275,0.7482,0.02504,0.74773,0.03275,332
"LH_ContC_pCun_4","cortical_thickness",2.59504,0.24908,2.60052,0.33693,2.59504,0.24908,2.60052,0.33693,332
"LH_ContC_pCun_4","csf_thickness",15.30659,2.78055,15.26663,3.64116,15.30659,2.78055,15.26663,3.64116,332
"LH_ContC_pCun_4","pial_lgi",2.5435,0.14426,2.52656,0.18088,2.5435,0.14426,2.52656,0.18088,332
"LH_ContC_pCun_4","skin_thickness",8.52481,1.94961,8.31143,2.66429,8.52481,1.94961,8.31143,2.66429,332
"LH_ContC_pCun_4","skull_thickness",8.52449,1.58543,8.3669,1.88849,8.52449,1.58543,8.3669,1.88849,332
"LH_ContC_pCun_4","sulcal_depth",-2.30412,1.60633,-2.34689,2.05859,2.43574,1.39806,2.34689,1.98266,332
"LH_DefaultA_IPL_1","cortical_surface_area",0.74766,0.02394,0.74634,0.03035,0.74766,0.02394,0.74634,0.03035,332
"LH_DefaultA_IPL_1","cortical_thickness",2.58768,0.19914,2.59162,0.23318,2.58768,0.19914,2.59162,0.23318,332
"LH_DefaultA_IPL_1","csf_thickness",9.27127,2.26342,9.38815,3.29961,9.27127,2.26342,9.38815,3.29961,332
"LH_DefaultA_IPL_1","pial_lgi",3.13047,0.14354,3.12604,0.20002,3.13047,0.14354,3.12604,0.20002,332
"LH_DefaultA_IPL_1","skin_thickness",7.42461,1.55411,7.10868,2.20798,7.42461,1.55411,7.10868,2.20798,332
"LH_DefaultA_IPL_1","skull_thickness",6.60189,1.18566,6.45658,1.53701,6.60189,1.18566,6.45658,1.53701,332
"LH_DefaultA_IPL_1","sulcal_depth",1.91385,2.02171,2.02429,2.84352,2.32439,1.53038,2.14749,2.36417,332
"LH_DefaultA_IPL_2","cortical_surface_area",0.74678,0.02471,0.74682,0.0292,0.74678,0.02471,0.74682,0.0292,332
"LH_DefaultA_IPL_2","cortical_thickness",2.62425,0.19062,2.63308,0.26011,2.62425,0.19062,2.63308,0.26011,332
"LH_DefaultA_IPL_2","csf_thickness",8.84636,1.9333,8.84422,2.60172,8.84636,1.9333,8.84422,2.60172,332
"LH_DefaultA_IPL_2","pial_lgi",3.17534,0.14636,3.18229,0.18704,3.17534,0.14636,3.18229,0.18704,332
"LH_DefaultA_IPL_2","skin_thickness",7.4517,1.57697,7.17708,2.1846,7.4517,1.57697,7.17708,2.1846,332
"LH_DefaultA_IPL_2","skull_thickness",6.91867,1.3838,6.64754,1.9935,6.91867,1.3838,6.64754,1.9935,332
"LH_DefaultA_IPL_2","sulcal_depth",1.40491,1.57018,1.36286,2.14588,1.72962,1.2019,1.55423,1.71662,332
"LH_DefaultA_IPL_3","cortical_surface_area",0.71527,0.02504,0.71254,0.03242,0.71527,0.02504,0.71254,0.03242,332
"LH_DefaultA_IPL_3","cortical_thickness",2.7271,0.21131,2.73223,0.26739,2.7271,0.21131,2.73223,0.26739,332
"LH_DefaultA_IPL_3","csf_thickness",4.09245,1.0649,3.83987,1.23112,4.09245,1.0649,3.83987,1.23112,332
"LH_DefaultA_IPL_3","pial_lgi",3.06633,0.15023,3.0738,0.20649,3.06633,0.15023,3.0738,0.20649,332
"LH_DefaultA_IPL_3","skin_thickness",7.53314,1.65548,7.24436,2.16386,7.53314,1.65548,7.24436,2.16386,332
"LH_DefaultA_IPL_3","skull_thickness",7.22089,1.61372,7.02997,2.20107,7.22089,1.61372,7.02997,2.20107,332
"LH_DefaultA_IPL_3","sulcal_depth",-4.27666,1.07323,-4.41175,1.39289,4.27666,1.07323,4.41175,1.39289,332
"LH_DefaultA_IPL_4","cortical_surface_area",0.71985,0.0235,0.71817,0.02766,0.71985,0.0235,0.71817,0.02766,332
"LH_DefaultA_IPL_4","cortical_thickness",2.69762,0.21067,2.69563,0.30098,2.69762,0.21067,2.69563,0.30098,332
"LH_DefaultA_IPL_4","csf_thickness",5.54021,1.24209,5.46589,1.50027,5.54021,1.24209,5.46589,1.50027,332
"LH_DefaultA_IPL_4","pial_lgi",3.15295,0.14687,3.15676,0.19679,3.15295,0.14687,3.15676,0.19679,332
"LH_DefaultA_IPL_4","skin_thickness",7.77392,1.61402,7.52587,2.08953,7.77392,1.61402,7.52587,2.08953,332
"LH_DefaultA_IPL_4","skull_thickness",7.11703,1.51864,6.93005,2.09407,7.11703,1.51864,6.93005,2.09407,332
"LH_DefaultA_IPL_4","sulcal_depth",-2.82315,0.84964,-2.93879,0.89243,2.84125,0.78679,2.94129,0.88694,332
"LH_DefaultA_PFCd_1","cortical_surface_area",0.73791,0.02079,0.73942,0.0265,0.73791,0.02079,0.73942,0.0265,332
"LH_DefaultA_PFCd_1","cortical_thickness",2.46615,0.205,2.47906,0.27201,2.46615,0.205,2.47906,0.27201,332
"LH_DefaultA_PFCd_1","csf_thickness",9.96626,2.17887,9.82893,3.03555,9.96626,2.17887,9.82893,3.03555,332
"LH_DefaultA_PFCd_1","pial_lgi",2.31392,0.1222,2.30458,0.15513,2.31392,0.1222,2.30458,0.15513,332
"LH_DefaultA_PFCd_1","skin_thickness",6.54141,1.20321,6.37053,1.57505,6.54141,1.20321,6.37053,1.57505,332
"LH_DefaultA_PFCd_1","skull_thickness",9.13101,1.91549,8.97113,2.69532,9.13101,1.91549,8.97113,2.69532,332
"LH_DefaultA_PFCd_1","sulcal_depth",2.47144,1.41036,2.42409,2.00391,2.49384,1.37023,2.42409,2.00391,332
"LH_DefaultA_PFCd_2","cortical_surface_area",0.73445,0.02045,0.73396,0.02688,0.73445,0.02045,0.73396,0.02688,332
"LH_DefaultA_PFCd_2","cortical_thickness",2.54866,0.20258,2.54226,0.25473,2.54866,0.20258,2.54226,0.25473,332
"LH_DefaultA_PFCd_2","csf_thickness",10.56186,2.11155,10.48394,2.86484,10.56186,2.11155,10.48394,2.86484,332
"LH_DefaultA_PFCd_2","pial_lgi",2.53155,0.1554,2.53993,0.19918,2.53155,0.1554,2.53993,0.19918,332
"LH_DefaultA_PFCd_2","skin_thickness",6.48801,1.18766,6.31767,1.47379,6.48801,1.18766,6.31767,1.47379,332
"LH_DefaultA_PFCd_2","skull_thickness",8.57648,1.75908,8.46057,2.50651,8.57648,1.75908,8.46057,2.50651,332
"LH_DefaultA_PFCd_2","sulcal_depth",2.59605,1.3669,2.56672,1.8973,2.62204,1.3162,2.56672,1.8973,332
"LH_DefaultA_PFCd_3","cortical_surface_area",0.73803,0.01954,0.7382,0.0245,0.73803,0.01954,0.7382,0.0245,332
"LH_DefaultA_PFCd_3","cortical_thickness",2.59211,0.18557,2.59705,0.24512,2.59211,0.18557,2.59705,0.24512,332
"LH_DefaultA_PFCd_3","csf_thickness",11.0336,1.99019,10.89635,2.41176,11.0336,1.99019,10.89635,2.41176,332
"LH_DefaultA_PFCd_3","pial_lgi",2.34763,0.13012,2.34361,0.18445,2.34763,0.13012,2.34361,0.18445,332
"LH_DefaultA_PFCd_3","skin_thickness",6.84377,1.2657,6.74761,1.63053,6.84377,1.2657,6.74761,1.63053,332
"LH_DefaultA_PFCd_3","skull_thickness",8.35059,1.68491,8.15653,2.34034,8.35059,1.68491,8.15653,2.34034,332
"LH_DefaultA_PFCd_3","sulcal_depth",2.64124,1.01543,2.79165,1.33631,2.6485,0.99627,2.79165,1.33631,332
"LH_DefaultA_PFCm_1","cortical_surface_area",0.75206,0.01847,0.75173,0.02142,0.75206,0.01847,0.75173,0.02142,332
"LH_DefaultA_PFCm_1","cortical_thickness",2.52183,0.17843,2.52002,0.24463,2.52183,0.17843,2.52002,0.24463,332
"LH_DefaultA_PFCm_1","csf_thickness",10.40449,0.9243,10.36083,1.08984,10.40449,0.9243,10.36083,1.08984,332
"LH_DefaultA_PFCm_1","pial_lgi",1.93188,0.07634,1.93447,0.10842,1.93188,0.07634,1.93447,0.10842,332
"LH_DefaultA_PFCm_1","skin_thickness",4.38197,1.05665,4.24932,1.4318,4.38197,1.05665,4.24932,1.4318,332
"LH_DefaultA_PFCm_1","skull_thickness",8.3486,1.55026,8.21213,2.01949,8.3486,1.55026,8.21213,2.01949,332
"LH_DefaultA_PFCm_1","sulcal_depth",-2.68527,0.25414,-2.68336,0.36178,2.68527,0.25414,2.68336,0.36178,332
"LH_DefaultA_PFCm_2","cortical_surface_area",0.74022,0.02337,0.74029,0.02831,0.74022,0.02337,0.74029,0.02831,332
"LH_DefaultA_PFCm_2","cortical_thickness",2.56191,0.22881,2.56215,0.31554,2.56191,0.22881,2.56215,0.31554,332
"LH_DefaultA_PFCm_2","csf_thickness",15.78669,1.04314,15.85308,1.37407,15.78669,1.04314,15.85308,1.37407,332
"LH_DefaultA_PFCm_2","pial_lgi",1.89053,0.08911,1.8983,0.11573,1.89053,0.08911,1.8983,0.11573,332
"LH_DefaultA_PFCm_2","skin_thickness",5.83439,1.3288,5.81778,1.68449,5.83439,1.3288,5.81778,1.68449,332
"LH_DefaultA_PFCm_2","skull_thickness",6.40219,1.75754,6.29088,1.8694,6.40219,1.75754,6.29088,1.8694,332
"LH_DefaultA_PFCm_2","sulcal_depth",1.53474,0.44281,1.53036,0.62973,1.53474,0.44281,1.53036,0.62973,332
"LH_DefaultA_PFCm_3","cortical_surface_area",0.75156,0.02004,0.74991,0.02376,0.75156,0.02004,0.74991,0.02376,332
"LH_DefaultA_PFCm_3","cortical_thickness",2.81673,0.21812,2.82756,0.29351,2.81673,0.21812,2.82756,0.29351,332
"LH_DefaultA_PFCm_3","csf_thickness",22.27042,1.51379,22.28568,2.00524,22.27042,1.51379,22.28568,2.00524,332
"LH_DefaultA_PFCm_3","pial_lgi",1.93835,0.08886,1.93907,0.11669,1.93835,0.08886,1.93907,0.11669,332
"LH_DefaultA_PFCm_3","skin_thickness",6.75563,1.5124,6.77938,2.04009,6.75563,1.5124,6.77938,2.04009,332
"LH_DefaultA_PFCm_3","skull_thickness",8.11572,2.16493,7.91476,2.50353,8.11572,2.16493,7.91476,2.50353,332
"LH_DefaultA_PFCm_3","sulcal_depth",2.5802,0.53923,2.55622,0.7825,2.5802,0.53923,2.55622,0.7825,332
"LH_DefaultA_PFCm_4","cortical_surface_area",0.74343,0.01857,0.74302,0.02419,0.74343,0.01857,0.74302,0.02419,332
"LH_DefaultA_PFCm_4","cortical_thickness",2.64682,0.20836,2.6483,0.26413,2.64682,0.20836,2.6483,0.26413,332
"LH_DefaultA_PFCm_4","csf_thickness",12.82112,1.57385,12.71316,1.96658,12.82112,1.57385,12.71316,1.96658,332
"LH_DefaultA_PFCm_4","pial_lgi",1.99907,0.08381,1.99691,0.11452,1.99907,0.08381,1.99691,0.11452,332
"LH_DefaultA_PFCm_4","skin_thickness",5.82762,1.12844,5.86159,1.347,5.82762,1.12844,5.86159,1.347,332
"LH_DefaultA_PFCm_4","skull_thickness",8.95004,1.5422,8.81911,2.13488,8.95004,1.5422,8.81911,2.13488,332
"LH_DefaultA_PFCm_4","sulcal_depth",-1.88713,0.38912,-1.88209,0.50015,1.88713,0.38912,1.88209,0.50015,332
"LH_DefaultA_PFCm_5","cortical_surface_area",0.73086,0.02231,0.73194,0.02731,0.73086,0.02231,0.73194,0.02731,332
"LH_DefaultA_PFCm_5","cortical_thickness",2.42933,0.19288,2.44102,0.24841,2.42933,0.19288,2.44102,0.24841,332
"LH_DefaultA_PFCm_5","csf_thickness",6.59813,1.47972,6.44248,1.97937,6.59813,1.47972,6.44248,1.97937,332
"LH_DefaultA_PFCm_5","pial_lgi",2.12434,0.08456,2.11837,0.11599,2.12434,0.08456,2.11837,0.11599,332
"LH_DefaultA_PFCm_5","skin_thickness",6.03352,1.08089,5.90173,1.30286,6.03352,1.08089,5.90173,1.30286,332
"LH_DefaultA_PFCm_5","skull_thickness",6.85802,1.28075,6.6093,1.69705,6.85802,1.28075,6.6093,1.69705,332
"LH_DefaultA_PFCm_5","sulcal_depth",-3.61823,0.38404,-3.61851,0.50243,3.61823,0.38404,3.61851,0.50243,332
"LH_DefaultA_PFCm_6","cortical_surface_area",0.6742,0.04869,0.67123,0.06437,0.6742,0.04869,0.67123,0.06437,332
"LH_DefaultA_PFCm_6","cortical_thickness",2.8367,0.38121,2.85373,0.54043,2.8367,0.38121,2.85373,0.54043,332
"LH_DefaultA_PFCm_6","csf_thickness",29.94412,1.99445,30.01046,2.5702,29.94412,1.99445,30.01046,2.5702,332
"LH_DefaultA_PFCm_6","pial_lgi",1.77955,0.13529,1.79372,0.14841,1.77955,0.13529,1.79372,0.14841,332
"LH_DefaultA_PFCm_6","skin_thickness",5.71918,1.1286,5.64412,1.34211,5.71918,1.1286,5.64412,1.34211,332
"LH_DefaultA_PFCm_6","skull_thickness",9.93148,2.07622,9.66823,2.35776,9.93148,2.07622,9.66823,2.35776,332
"LH_DefaultA_PFCm_6","sulcal_depth",0.63436,0.56979,0.60555,0.77517,0.70475,0.4797,0.61657,0.71708,332
"LH_DefaultA_PFCm_7","cortical_surface_area",0.74828,0.0183,0.74626,0.02102,0.74828,0.0183,0.74626,0.02102,332
"LH_DefaultA_PFCm_7","cortical_thickness",2.80405,0.21208,2.8048,0.28564,2.80405,0.21208,2.8048,0.28564,332
"LH_DefaultA_PFCm_7","csf_thickness",21.14845,1.83833,21.12354,2.31579,21.14845,1.83833,21.12354,2.31579,332
"LH_DefaultA_PFCm_7","pial_lgi",1.96371,0.08933,1.9591,0.12019,1.96371,0.08933,1.9591,0.12019,332
"LH_DefaultA_PFCm_7","skin_thickness",6.15736,1.0817,6.05336,1.22714,6.15736,1.0817,6.05336,1.22714,332
"LH_DefaultA_PFCm_7","skull_thickness",9.38722,2.07503,9.11956,2.52526,9.38722,2.07503,9.11956,2.52526,332
"LH_DefaultA_PFCm_7","sulcal_depth",2.41793,0.50482,2.41904,0.74857,2.41793,0.50482,2.41904,0.74857,332
"LH_DefaultA_pCunPCC_1","cortical_surface_area",0.68762,0.04148,0.6854,0.04576,0.68762,0.04148,0.6854,0.04576,332
"LH_DefaultA_pCunPCC_1","cortical_thickness",2.52789,0.30951,2.56372,0.4118,2.52789,0.30951,2.56372,0.4118,332
"LH_DefaultA_pCunPCC_1","csf_thickness",41.81208,2.06502,41.75916,2.94483,41.81208,2.06502,41.75916,2.94483,332
"LH_DefaultA_pCunPCC_1","pial_lgi",2.52596,0.16465,2.52418,0.21807,2.52596,0.16465,2.52418,0.21807,332
"LH_DefaultA_pCunPCC_1","skin_thickness",9.31172,2.02666,9.18944,2.66345,9.31172,2.02666,9.18944,2.66345,332
"LH_DefaultA_pCunPCC_1","skull_thickness",11.54554,2.61919,11.14505,2.96183,11.54554,2.61919,11.14505,2.96183,332
"LH_DefaultA_pCunPCC_1","sulcal_depth",-1.98479,0.71402,-1.9728,0.91517,1.98495,0.71355,1.9728,0.91517,332
"LH_DefaultA_pCunPCC_2","cortical_surface_area",0.73371,0.02455,0.73287,0.02789,0.73371,0.02455,0.73287,0.02789,332
"LH_DefaultA_pCunPCC_2","cortical_thickness",2.94292,0.1917,2.96309,0.25881,2.94292,0.1917,2.96309,0.25881,332
"LH_DefaultA_pCunPCC_2","csf_thickness",35.51242,2.58635,35.44256,3.63209,35.51242,2.58635,35.44256,3.63209,332
"LH_DefaultA_pCunPCC_2","pial_lgi",2.77078,0.18632,2.76145,0.25499,2.77078,0.18632,2.76145,0.25499,332
"LH_DefaultA_pCunPCC_2","skin_thickness",7.58936,1.64335,7.4084,1.98105,7.58936,1.64335,7.4084,1.98105,332
"LH_DefaultA_pCunPCC_2","skull_thickness",9.05646,2.0547,8.82629,1.99102,9.05646,2.0547,8.82629,1.99102,332
"LH_DefaultA_pCunPCC_2","sulcal_depth",-1.73584,0.61279,-1.75338,0.77769,1.74339,0.59091,1.75338,0.77769,332
"LH_DefaultA_pCunPCC_3","cortical_surface_area",0.73458,0.01691,0.73463,0.02279,0.73458,0.01691,0.73463,0.02279,332
"LH_DefaultA_pCunPCC_3","cortical_thickness",2.68232,0.19186,2.69625,0.25237,2.68232,0.19186,2.69625,0.25237,332
"LH_DefaultA_pCunPCC_3","csf_thickness",27.2589,2.41488,27.04297,3.15039,27.2589,2.41488,27.04297,3.15039,332
"LH_DefaultA_pCunPCC_3","pial_lgi",2.80142,0.19218,2.78631,0.25299,2.80142,0.19218,2.78631,0.25299,332
"LH_DefaultA_pCunPCC_3","skin_thickness",7.83167,1.78677,7.60241,2.27279,7.83167,1.78677,7.60241,2.27279,332
"LH_DefaultA_pCunPCC_3","skull_thickness",8.70406,1.55643,8.48631,1.82692,8.70406,1.55643,8.48631,1.82692,332
"LH_DefaultA_pCunPCC_3","sulcal_depth",0.11025,0.57069,0.13811,0.68084,0.45333,0.36297,0.35327,0.47204,332
"LH_DefaultA_pCunPCC_4","cortical_surface_area",0.74746,0.02118,0.74737,0.02621,0.74746,0.02118,0.74737,0.02621,332
"LH_DefaultA_pCunPCC_4","cortical_thickness",2.70488,0.19552,2.72837,0.29355,2.70488,0.19552,2.72837,0.29355,332
"LH_DefaultA_pCunPCC_4","csf_thickness",34.88046,2.34027,34.86301,3.20304,34.88046,2.34027,34.86301,3.20304,332
"LH_DefaultA_pCunPCC_4","pial_lgi",2.56308,0.1814,2.54915,0.23861,2.56308,0.1814,2.54915,0.23861,332
"LH_DefaultA_pCunPCC_4","skin_thickness",8.48558,1.85736,8.24688,2.32582,8.48558,1.85736,8.24688,2.32582,332
"LH_DefaultA_pCunPCC_4","skull_thickness",8.9429,1.61426,8.67852,1.93134,8.9429,1.61426,8.67852,1.93134,332
"LH_DefaultA_pCunPCC_4","sulcal_depth",2.66256,0.47725,2.72393,0.59556,2.66256,0.47725,2.72393,0.59556,332
"LH_DefaultA_pCunPCC_5","cortical_surface_area",0.74325,0.02841,0.74316,0.03893,0.74325,0.02841,0.74316,0.03893,332
"LH_DefaultA_pCunPCC_5","cortical_thickness",2.95285,0.23357,2.95882,0.32366,2.95285,0.23357,2.95882,0.32366,332
"LH_DefaultA_pCunPCC_5","csf_thickness",37.05725,2.39889,37.11159,3.00754,37.05725,2.39889,37.11159,3.00754,332
"LH_DefaultA_pCunPCC_5","pial_lgi",2.28897,0.1379,2.2866,0.19334,2.28897,0.1379,2.2866,0.19334,332
"LH_DefaultA_pCunPCC_5","skin_thickness",8.32012,1.68466,8.08989,1.80806,8.32012,1.68466,8.08989,1.80806,332
"LH_DefaultA_pCunPCC_5","skull_thickness",8.95553,1.53946,8.7924,1.86854,8.95553,1.53946,8.7924,1.86854,332
"LH_DefaultA_pCunPCC_5","sulcal_depth",-0.07159,0.58232,-0.0834,0.72394,0.46061,0.36253,0.37661,0.45191,332
"LH_DefaultA_pCunPCC_6","cortical_surface_area",0.76674,0.03618,0.76316,0.0426,0.76674,0.03618,0.76316,0.0426,332
"LH_DefaultA_pCunPCC_6","cortical_thickness",2.71754,0.25892,2.73055,0.37574,2.71754,0.25892,2.73055,0.37574,332
"LH_DefaultA_pCunPCC_6","csf_thickness",37.17556,2.40015,37.24815,3.32333,37.17556,2.40015,37.24815,3.32333,332
"LH_DefaultA_pCunPCC_6","pial_lgi",2.03061,0.10229,2.025,0.15001,2.03061,0.10229,2.025,0.15001,332
"LH_DefaultA_pCunPCC_6","skin_thickness",7.48626,1.54249,7.2225,1.90365,7.48626,1.54249,7.2225,1.90365,332
"LH_DefaultA_pCunPCC_6","skull_thickness",8.13941,1.38834,8.03458,1.69439,8.13941,1.38834,8.03458,1.69439,332
"LH_DefaultA_pCunPCC_6","sulcal_depth",-0.14888,0.50675,-0.11078,0.69509,0.41572,0.32509,0.35426,0.4886,332
"LH_DefaultA_pCunPCC_7","cortical_surface_area",0.73825,0.0256,0.73684,0.02906,0.73825,0.0256,0.73684,0.02906,332
"LH_DefaultA_pCunPCC_7","cortical_thickness",2.62633,0.21684,2.63206,0.31148,2.62633,0.21684,2.63206,0.31148,332
"LH_DefaultA_pCunPCC_7","csf_thickness",16.71578,2.715,16.52333,3.59588,16.71578,2.715,16.52333,3.59588,332
"LH_DefaultA_pCunPCC_7","pial_lgi",2.72341,0.16862,2.71652,0.22123,2.72341,0.16862,2.71652,0.22123,332
"LH_DefaultA_pCunPCC_7","skin_thickness",8.01724,1.86473,7.71472,2.38748,8.01724,1.86473,7.71472,2.38748,332
"LH_DefaultA_pCunPCC_7","skull_thickness",8.53078,1.53071,8.32587,1.82418,8.53078,1.53071,8.32587,1.82418,332
"LH_DefaultA_pCunPCC_7","sulcal_depth",-3.15734,1.26736,-3.275,1.58145,3.1861,1.19299,3.275,1.58145,332
"LH_DefaultA_pCunPCC_8","cortical_surface_area",0.74984,0.02172,0.74817,0.02615,0.74984,0.02172,0.74817,0.02615,332
"LH_DefaultA_pCunPCC_8","cortical_thickness",2.56971,0.20762,2.57578,0.3017,2.56971,0.20762,2.57578,0.3017,332
"LH_DefaultA_pCunPCC_8","csf_thickness",25.97403,2.41038,25.94024,2.88326,25.97403,2.41038,25.94024,2.88326,332
"LH_DefaultA_pCunPCC_8","pial_lgi",2.5366,0.15715,2.52855,0.20605,2.5366,0.15715,2.52855,0.20605,332
"LH_DefaultA_pCunPCC_8","skin_thickness",8.6377,1.90684,8.39879,2.49352,8.6377,1.90684,8.39879,2.49352,332
"LH_DefaultA_pCunPCC_8","skull_thickness",8.76568,1.61214,8.49041,1.93226,8.76568,1.61214,8.49041,1.93226,332
"LH_DefaultA_pCunPCC_8","sulcal_depth",1.69839,1.07089,1.71965,1.28322,1.75156,0.98124,1.72977,1.26848,332
"LH_DefaultB_IPL_1","cortical_surface_area",0.75352,0.01845,0.75342,0.02379,0.75352,0.01845,0.75342,0.02379,332
"LH_DefaultB_IPL_1","cortical_thickness",2.61178,0.18661,2.61377,0.2484,2.61178,0.18661,2.61377,0.2484,332
"LH_DefaultB_IPL_1","csf_thickness",13.56669,1.79552,13.65852,2.38251,13.56669,1.79552,13.65852,2.38251,332
"LH_DefaultB_IPL_1","pial_lgi",3.21701,0.1463,3.22027,0.19177,3.21701,0.1463,3.22027,0.19177,332
"LH_DefaultB_IPL_1","skin_thickness",7.71532,1.54096,7.4259,2.18182,7.71532,1.54096,7.4259,2.18182,332
"LH_DefaultB_IPL_1","skull_thickness",6.5315,1.2129,6.40863,1.5334,6.5315,1.2129,6.40863,1.5334,332
"LH_DefaultB_IPL_1","sulcal_depth",5.08271,1.1151,5.27489,1.25334,5.08604,1.09979,5.27489,1.25334,332
"LH_DefaultB_IPL_2","cortical_surface_area",0.71762,0.02965,0.71541,0.03303,0.71762,0.02965,0.71541,0.03303,332
"LH_DefaultB_IPL_2","cortical_thickness",2.83695,0.22008,2.8455,0.29855,2.83695,0.22008,2.8455,0.29855,332
"LH_DefaultB_IPL_2","csf_thickness",4.93387,1.59313,4.46583,1.98727,4.93387,1.59313,4.46583,1.98727,332
"LH_DefaultB_IPL_2","pial_lgi",3.22281,0.14676,3.21448,0.19125,3.22281,0.14676,3.21448,0.19125,332
"LH_DefaultB_IPL_2","skin_thickness",7.7479,1.51635,7.60987,2.07378,7.7479,1.51635,7.60987,2.07378,332
"LH_DefaultB_IPL_2","skull_thickness",6.00151,1.25289,5.89688,1.65307,6.00151,1.25289,5.89688,1.65307,332
"LH_DefaultB_IPL_2","sulcal_depth",-2.76239,1.60711,-3.00032,1.92125,2.90464,1.332,3.00032,1.91603,332
"LH_DefaultB_PFCd_1","cortical_surface_area",0.7115,0.02338,0.71204,0.02616,0.7115,0.02338,0.71204,0.02616,332
"LH_DefaultB_PFCd_1","cortical_thickness",2.82931,0.23342,2.81772,0.31548,2.82931,0.23342,2.81772,0.31548,332
"LH_DefaultB_PFCd_1","csf_thickness",9.44466,1.66039,9.14544,2.25812,9.44466,1.66039,9.14544,2.25812,332
"LH_DefaultB_PFCd_1","pial_lgi",2.02173,0.08737,2.01766,0.11387,2.02173,0.08737,2.01766,0.11387,332
"LH_DefaultB_PFCd_1","skin_thickness",5.80087,1.08762,5.67569,1.19329,5.80087,1.08762,5.67569,1.19329,332
"LH_DefaultB_PFCd_1","skull_thickness",8.71885,1.69879,8.47907,2.13637,8.71885,1.69879,8.47907,2.13637,332
"LH_DefaultB_PFCd_1","sulcal_depth",-5.10611,0.4207,-5.11624,0.55524,5.10611,0.4207,5.11624,0.55524,332
"LH_DefaultB_PFCd_2","cortical_surface_area",0.7443,0.02191,0.74259,0.02653,0.7443,0.02191,0.74259,0.02653,332
"LH_DefaultB_PFCd_2","cortical_thickness",2.32056,0.18213,2.32521,0.24795,2.32056,0.18213,2.32521,0.24795,332
"LH_DefaultB_PFCd_2","csf_thickness",9.80476,1.88076,9.79244,2.35327,9.80476,1.88076,9.79244,2.35327,332
"LH_DefaultB_PFCd_2","pial_lgi",2.33293,0.116,2.33241,0.15587,2.33293,0.116,2.33241,0.15587,332
"LH_DefaultB_PFCd_2","skin_thickness",5.83574,1.12949,5.66104,1.44051,5.83574,1.12949,5.66104,1.44051,332
"LH_DefaultB_PFCd_2","skull_thickness",8.3551,1.79117,8.1899,2.65326,8.3551,1.79117,8.1899,2.65326,332
